[-0.023173479363322258, 0.016357053071260452, -0.962235689163208, 0.006027840077877045, -0.07388588041067123, -3.1446352005004883, 1594933090709.5872]
[-0.024737080559134483, 0.016080347821116447, -0.9637849926948547, 0.003313000313937664, -0.06597123295068741, -3.146963596343994, 1594933090717.235]
[-0.026649100705981255, 0.01598198153078556, -0.9615509510040283, 0.005481997039169073, -0.0710008516907692, -3.1472785472869873, 1594933090775.298]
[-0.02850268967449665, 0.016671353951096535, -0.9628223180770874, 0.0033633741550147533, -0.06836307793855667, -3.1475107669830322, 1594933090918.67]
[-0.030504634603857994, 0.01784297451376915, -0.96317458152771, 0.006370732560753822, -0.06666538119316101, -3.1500701904296875, 1594933091047.004]
[-0.031567271798849106, 0.018592756241559982, -0.9642748832702637, 0.006502826698124409, -0.06551720947027206, -3.148921251296997, 1594933091182.375]
[-0.031954362988471985, 0.01899217814207077, -0.9643634557723999, 0.0026585606392472982, -0.0662383958697319, -3.149052858352661, 1594933091247.555]
[-0.033148281276226044, 0.019363319501280785, -0.9658413529396057, 0.009375616908073425, -0.06128126382827759, -3.150057315826416, 1594933091315.455]
[-0.033593177795410156, 0.019142962992191315, -0.9637941122055054, 0.011376755312085152, -0.06236976385116577, -3.15259051322937, 1594933091389.894]
[-0.03379463031888008, 0.019215459004044533, -0.9639384150505066, 0.008239617571234703, -0.06221417337656021, -3.1545205116271973, 1594933091518.361]
[-0.03455242142081261, 0.019838638603687286, -0.9645182490348816, 0.009230912663042545, -0.06294481456279755, -3.154632806777954, 1594933091526.233]
[-0.03480023145675659, 0.020041517913341522, -0.966055154800415, 0.009776255115866661, -0.06579099595546722, -3.1545493602752686, 1594933091588.124]
[-0.03556552156805992, 0.0209636352956295, -0.9643772840499878, 0.008464173413813114, -0.062157634645700455, -3.154054880142212, 1594933091655.119]
[-0.03598205745220184, 0.02185261994600296, -0.9633868336677551, 0.009288221597671509, -0.06371563673019409, -3.153902769088745, 1594933091662.8362]
[-0.03653159737586975, 0.022988688200712204, -0.9619519114494324, 0.010064019821584225, -0.0641765370965004, -3.151886224746704, 1594933091800.56]
[-0.037080392241477966, 0.023685244843363762, -0.9629684090614319, 0.011115706525743008, -0.06454455852508545, -3.1536290645599365, 1594933091867.811]
[-0.037577785551548004, 0.02370590716600418, -0.9560040235519409, 0.013068738393485546, -0.060179367661476135, -3.1565375328063965, 1594933092007.302]
