[0.16218294203281403, 0.17162734270095825, -1.5097614526748657, 0.010487155057489872, -0.031680431216955185, -3.0854997634887695, 1594933890853.403]
[0.16297775506973267, 0.17151449620723724, -1.5097521543502808, 0.01078815571963787, -0.033684082329273224, -3.087890625, 1594933890926.061]
[0.1641513854265213, 0.1712501049041748, -1.5083132982254028, 0.008517181500792503, -0.03629368916153908, -3.086451530456543, 1594933890931.323]
[0.16581231355667114, 0.17108389735221863, -1.511673092842102, 0.014267867431044579, -0.033723652362823486, -3.085221529006958, 1594933891060.7231]
[0.16849644482135773, 0.16876906156539917, -1.5050071477890015, 0.005133525934070349, -0.03850547969341278, -3.08561110496521, 1594933891198.868]
[0.17069463431835175, 0.1686723679304123, -1.5079513788223267, 0.017253747209906578, -0.04151568189263344, -3.0804295539855957, 1594933891271.47]
[0.17144279181957245, 0.16826853156089783, -1.5057711601257324, 0.015613377094268799, -0.03946232050657272, -3.077263832092285, 1594933891334.393]
[0.1733909398317337, 0.16788287460803986, -1.5061442852020264, 0.011433200910687447, -0.03885871171951294, -3.077422857284546, 1594933891402.256]
[0.1746450960636139, 0.167219877243042, -1.5020318031311035, 0.013650943525135517, -0.04079681634902954, -3.0740039348602295, 1594933891411.149]
[0.1758255511522293, 0.1675829291343689, -1.4986997842788696, 0.019145624712109566, -0.04100313410162926, -3.07537579536438, 1594933891540.4329]
[0.1781894415616989, 0.169535294175148, -1.5026426315307617, 0.007578116841614246, -0.04346706345677376, -3.0736043453216553, 1594933891676.107]
[0.18042932450771332, 0.17164620757102966, -1.5071734189987183, 0.018133442848920822, -0.04450428858399391, -3.074126720428467, 1594933891746.386]
[0.17904198169708252, 0.17079155147075653, -1.5000677108764648, 0.015595177188515663, -0.04651923477649689, -3.0719704627990723, 1594933891821.851]
[0.179056316614151, 0.1702004075050354, -1.5011619329452515, 0.015477373264729977, -0.04123848304152489, -3.069122076034546, 1594933891884.079]
[0.17778874933719635, 0.1699577420949936, -1.4940094947814941, 0.01595529168844223, -0.04697992280125618, -3.0625035762786865, 1594933892019.054]
[0.177591472864151, 0.1729041486978531, -1.500257134437561, 0.021428829059004784, -0.04334390535950661, -3.061917543411255, 1594933892090.058]
[0.17406503856182098, 0.17675593495368958, -1.500342845916748, 0.02250560186803341, -0.050517525523900986, -3.0698492527008057, 1594933892098.582]
[0.17413794994354248, 0.18036209046840668, -1.5019967555999756, 0.01924504153430462, -0.044386111199855804, -3.0660624504089355, 1594933892229.2622]
[0.18376652896404266, 0.18085123598575592, -1.5003337860107422, 0.02670714631676674, -0.04597366228699684, -3.0622196197509766, 1594933892296.9648]
[0.18148654699325562, 0.18263930082321167, -1.4955699443817139, 0.020705968141555786, -0.06057852879166603, -3.059478521347046, 1594933892364.034]
[0.18009456992149353, 0.18254782259464264, -1.4975250959396362, 0.019632069393992424, -0.06503818184137344, -3.0533530712127686, 1594933892501.05]
[0.17694410681724548, 0.18361316621303558, -1.4985483884811401, 0.021004443988204002, -0.05731630697846413, -3.0523500442504883, 1594933892509.5]
[0.1755453199148178, 0.18514594435691833, -1.5018044710159302, 0.019022006541490555, -0.05714286491274834, -3.053112506866455, 1594933892635.914]
[0.16847991943359375, 0.1871943175792694, -1.49974524974823, 0.023724427446722984, -0.0654355064034462, -3.0536961555480957, 1594933892644.375]
[0.1643884778022766, 0.18794302642345428, -1.4984384775161743, 0.022619105875492096, -0.05785546824336052, -3.0542562007904053, 1594933892652.834]
[0.16256555914878845, 0.18777777254581451, -1.4980738162994385, 0.019703269004821777, -0.06281669437885284, -3.049272298812866, 1594933892777.982]
[0.15906599164009094, 0.18655653297901154, -1.4943434000015259, 0.01998324692249298, -0.06446221470832825, -3.0375921726226807, 1594933892786.249]
[0.15700706839561462, 0.1855076551437378, -1.4900699853897095, 0.01788809336721897, -0.06473180651664734, -3.033341407775879, 1594933892846.883]
[0.15268073976039886, 0.18491290509700775, -1.49216628074646, 0.020198391750454903, -0.06580767780542374, -3.023300886154175, 1594933892854.437]
[0.14378328621387482, 0.18414920568466187, -1.4884357452392578, 0.020969804376363754, -0.06272120773792267, -3.015455484390259, 1594933892990.394]
[0.13967835903167725, 0.18394197523593903, -1.4840612411499023, 0.01857488788664341, -0.07215233147144318, -3.018972158432007, 1594933893050.833]
[0.13020575046539307, 0.18341605365276337, -1.478739857673645, 0.018012911081314087, -0.060905762016773224, -3.0142786502838135, 1594933893078.777]
[0.10263282805681229, 0.18171925842761993, -1.473707675933838, 0.015154442749917507, -0.053074952214956284, -3.025803327560425, 1594933893189.825]
[0.0834023579955101, 0.17584457993507385, -1.4699536561965942, 0.020885935053229332, -0.045922666788101196, -3.0373504161834717, 1594933893299.967]
[0.06284129619598389, 0.16133254766464233, -1.4576060771942139, 0.018739990890026093, -0.05289303511381149, -3.0550625324249268, 1594933893352.813]
[0.055849626660346985, 0.15513275563716888, -1.4534987211227417, 0.01972908526659012, -0.04087701439857483, -3.063185453414917, 1594933893468.7222]
[0.04738835245370865, 0.1464214026927948, -1.4533199071884155, 0.018123170360922813, -0.043170273303985596, -3.0813369750976562, 1594933893504.916]
[0.04222127050161362, 0.1399761140346527, -1.452073097229004, 0.019000355154275894, -0.04361288622021675, -3.0846354961395264, 1594933893604.819]
[0.03469850495457649, 0.1293230503797531, -1.4368574619293213, 0.0211066622287035, -0.04506201297044754, -3.1036784648895264, 1594933893710.572]
[0.02908690832555294, 0.11419603228569031, -1.4267174005508423, 0.012745581567287445, -0.04666180536150932, -3.117680311203003, 1594933893767.792]
[0.02150806598365307, 0.09271690249443054, -1.4254660606384277, 0.010874364525079727, -0.04439777508378029, -3.1345913410186768, 1594933893912.5112]
[0.01097552478313446, 0.06670624017715454, -1.4162366390228271, 0.0007536154589615762, -0.04943126440048218, -3.1634159088134766, 1594933893971.078]
[0.0052716732025146484, 0.049994565546512604, -1.4154329299926758, -0.013219872489571571, -0.046188242733478546, -3.1699066162109375, 1594933894109.8188]
[-0.0007679609698243439, 0.025398386642336845, -1.4125800132751465, -0.01956859603524208, -0.04426676407456398, -3.1792094707489014, 1594933894186.896]
[-0.006898118648678064, 0.010597205720841885, -1.4140948057174683, -0.022625669836997986, -0.03896850347518921, -3.1820859909057617, 1594933894312.981]
[-0.009696303866803646, 0.002499085385352373, -1.4126662015914917, -0.024504946544766426, -0.03866969794034958, -3.181211471557617, 1594933894380.5461]
[-0.01462419144809246, -0.01901884190738201, -1.4070059061050415, -0.031066348776221275, -0.045615099370479584, -3.2027976512908936, 1594933894582.5952]
[-0.017441054806113243, -0.0363217331469059, -1.4000542163848877, -0.025330549106001854, -0.045647863298654556, -3.223045825958252, 1594933894650.38]
[-0.020341912284493446, -0.04692909121513367, -1.3976006507873535, -0.03780723735690117, -0.03970125690102577, -3.228364944458008, 1594933894786.618]
[-0.023063698783516884, -0.06287090480327606, -1.3933732509613037, -0.03878704831004143, -0.036212727427482605, -3.241379976272583, 1594933894920.485]
[-0.038408830761909485, -0.07576806098222733, -1.3813879489898682, -0.0397782139480114, -0.025632096454501152, -3.2324771881103516, 1594933894929.173]
[-0.04497990384697914, -0.08494862914085388, -1.3745824098587036, -0.042901210486888885, -0.025751959532499313, -3.225515127182007, 1594933895055.378]
[-0.05886032059788704, -0.10222186148166656, -1.3642141819000244, -0.043346576392650604, -0.008385683409869671, -3.2250449657440186, 1594933895188.5369]
[-0.06191578879952431, -0.11236052215099335, -1.3590309619903564, -0.035850245505571365, -0.009556934237480164, -3.2124998569488525, 1594933895197.583]
[-0.06410878151655197, -0.1207917332649231, -1.3570963144302368, -0.040541429072618484, -0.005329958628863096, -3.198446035385132, 1594933895258.21]
[-0.056102123111486435, -0.13330894708633423, -1.3659932613372803, -0.03646182641386986, -0.008068717084825039, -3.206322193145752, 1594933895388.135]
[-0.048953019082546234, -0.14063410460948944, -1.365298867225647, -0.038038816303014755, -0.007511031813919544, -3.2095766067504883, 1594933895530.225]
[-0.028294626623392105, -0.15526142716407776, -1.3798550367355347, -0.030135992914438248, -0.007270699366927147, -3.2249207496643066, 1594933895665.0168]
[-0.012994102202355862, -0.14645317196846008, -1.3713377714157104, -0.025294244289398193, -0.00915446225553751, -3.223706007003784, 1594933895878.0962]
[-0.003022854682058096, -0.1482999175786972, -1.3757065534591675, -0.017330128699541092, -0.002390337875112891, -3.2178919315338135, 1594933895886.562]
[0.013233248144388199, -0.14814402163028717, -1.3749091625213623, -0.015493796207010746, -0.0015134435379877687, -3.2115635871887207, 1594933895903.316]
[0.017694104462862015, -0.14783328771591187, -1.383302927017212, -0.013253792189061642, 0.0008687961963005364, -3.21181583404541, 1594933896015.251]
[0.03194405138492584, -0.13865114748477936, -1.3893228769302368, -0.004932811018079519, 0.00034589465940371156, -3.204594850540161, 1594933896031.983]
[0.042923711240291595, -0.12911356985569, -1.3869034051895142, 0.008357883431017399, -0.0044410862028598785, -3.2046408653259277, 1594933896078.372]
[0.04655182361602783, -0.12751783430576324, -1.3847419023513794, 0.0006002537556923926, 0.0028868161607533693, -3.202939748764038, 1594933896154.1392]
