[-0.04687323793768883, 0.016122983768582344, -1.023361325263977, 0.051201481372117996, -0.04957590624690056, -3.0638363361358643, 1594933458033.494]
[-0.04663867503404617, 0.016505740582942963, -1.023752212524414, 0.05146707221865654, -0.0499894917011261, -3.0640299320220947, 1594933458041.866]
[-0.04625406861305237, 0.01672597974538803, -1.0242308378219604, 0.05015724152326584, -0.04926441237330437, -3.063866376876831, 1594933458178.326]
[-0.045955952256917953, 0.01641177386045456, -1.0239311456680298, 0.05231040343642235, -0.0481644943356514, -3.0633578300476074, 1594933458186.76]
[-0.04533364623785019, 0.015366419218480587, -1.0232306718826294, 0.050604432821273804, -0.05243696644902229, -3.0626461505889893, 1594933458253.186]
[-0.045089367777109146, 0.014619562774896622, -1.023148775100708, 0.047182392328977585, -0.04612526670098305, -3.065553665161133, 1594933458319.145]
[-0.04467160999774933, 0.01282090600579977, -1.022245168685913, 0.048710353672504425, -0.049998871982097626, -3.0673422813415527, 1594933458394.9822]
[-0.044850755482912064, 0.010115880519151688, -1.0216509103775024, 0.050159573554992676, -0.05124625191092491, -3.069295883178711, 1594933458456.041]
[-0.044774845242500305, 0.008978555910289288, -1.0206687450408936, 0.048378024250268936, -0.04858908802270889, -3.071518898010254, 1594933458526.1309]
[-0.04450660198926926, 0.004341423977166414, -1.018924355506897, 0.05526469275355339, -0.051046840846538544, -3.0786731243133545, 1594933458594.048]
[-0.04431929439306259, 0.0007068717386573553, -1.018721103668213, 0.052134107798337936, -0.04775867983698845, -3.0847585201263428, 1594933458728.565]
[-0.04441964626312256, -0.003377351211383939, -1.0173286199569702, 0.05163599178195, -0.045954618602991104, -3.0851128101348877, 1594933458736.612]
[-0.04277694597840309, -0.01083466038107872, -1.0162941217422485, 0.048642802983522415, -0.04738882929086685, -3.0945537090301514, 1594933458865.978]
[-0.04265586659312248, -0.01458751317113638, -1.0134773254394531, 0.050488557666540146, -0.04644620791077614, -3.094064950942993, 1594933458937.093]
[-0.04286886006593704, -0.018062125891447067, -1.0145859718322754, 0.051239438354969025, -0.04928512126207352, -3.0939419269561768, 1594933458944.763]
[-0.04263944551348686, -0.020026035606861115, -1.0133979320526123, 0.04736720398068428, -0.04776455834507942, -3.0953357219696045, 1594933459003.983]
[-0.04295509681105614, -0.023305026814341545, -1.0148605108261108, 0.05338205769658089, -0.049470555037260056, -3.0958969593048096, 1594933459070.997]
[-0.04326185956597328, -0.024917908012866974, -1.0158648490905762, 0.05243723466992378, -0.0512334406375885, -3.0954301357269287, 1594933459138.9512]
[-0.044259212911129, -0.031199641525745392, -1.0149987936019897, 0.05391661822795868, -0.042937930673360825, -3.0944998264312744, 1594933459215.2659]
[-0.044478386640548706, -0.03304760903120041, -1.0142580270767212, 0.052432507276535034, -0.04836691915988922, -3.0949511528015137, 1594933459273.931]
[-0.044881753623485565, -0.03689765930175781, -1.0125986337661743, 0.04992987588047981, -0.044195596128702164, -3.0938382148742676, 1594933459282.721]
[-0.04410324990749359, -0.04161551594734192, -1.012931227684021, 0.055105727165937424, -0.04435640573501587, -3.0981695652008057, 1594933459344.92]
[-0.042430080473423004, -0.049607302993535995, -1.012229323387146, 0.052622757852077484, -0.04868428409099579, -3.1055409908294678, 1594933459495.036]
[-0.04059155657887459, -0.05571306124329567, -1.011141300201416, 0.054827991873025894, -0.04812420532107353, -3.1122913360595703, 1594933459563.946]
[-0.0384744256734848, -0.06799566000699997, -1.0111931562423706, 0.05205107480287552, -0.04725257307291031, -3.120716094970703, 1594933459610.785]
[-0.039349645376205444, -0.08104900270700455, -1.0048840045928955, 0.04863917827606201, -0.04782230406999588, -3.1100106239318848, 1594933459759.9622]
[-0.03909889608621597, -0.08370967954397202, -1.0034945011138916, 0.050683990120887756, -0.04724336043000221, -3.1095643043518066, 1594933459809.731]
[-0.03788867965340614, -0.08915385603904724, -1.0001134872436523, 0.05365877225995064, -0.048459041863679886, -3.1108877658843994, 1594933459911.209]
[-0.036139681935310364, -0.09552427381277084, -1.0007508993148804, 0.047889355570077896, -0.04933991655707359, -3.113619327545166, 1594933460011.427]
[-0.033106666058301926, -0.10795619338750839, -0.9980785846710205, 0.044968362897634506, -0.05000675842165947, -3.118457317352295, 1594933460060.995]
[-0.03277907893061638, -0.11055964231491089, -1.001969575881958, 0.050749316811561584, -0.049827199429273605, -3.1195485591888428, 1594933460110.7349]
[-0.031749092042446136, -0.11652600020170212, -1.0014344453811646, 0.04427606984972954, -0.05290047824382782, -3.1229686737060547, 1594933460163.7622]
[-0.03120160847902298, -0.11931027472019196, -1.0019515752792358, 0.04570268094539642, -0.046815961599349976, -3.125734567642212, 1594933460224.21]
[-0.0301821269094944, -0.12419469654560089, -0.9982808232307434, 0.042640674859285355, -0.049110449850559235, -3.1299209594726562, 1594933460272.1182]
[-0.029304206371307373, -0.128397598862648, -0.9978623986244202, 0.04222074896097183, -0.05433076620101929, -3.1330745220184326, 1594933460378.239]
[-0.02877037040889263, -0.1304096132516861, -0.9968873262405396, 0.043961428105831146, -0.05143601447343826, -3.1336803436279297, 1594933460419.159]
[-0.027209125459194183, -0.1359919160604477, -0.9944363832473755, 0.04009748250246048, -0.055039990693330765, -3.1377954483032227, 1594933460470.64]
[-0.026866929605603218, -0.13773231208324432, -0.9939704537391663, 0.03925677016377449, -0.056031372398138046, -3.1378726959228516, 1594933460520.8372]
[-0.0266895592212677, -0.1407070904970169, -0.995719850063324, 0.036133937537670135, -0.053603045642375946, -3.1342523097991943, 1594933460571.345]
[-0.026722880080342293, -0.14324511587619781, -0.9939455389976501, 0.037493374198675156, -0.05556425452232361, -3.1308605670928955, 1594933460744.748]
[-0.026911400258541107, -0.14450374245643616, -0.9932600855827332, 0.0374625027179718, -0.05605177953839302, -3.128833532333374, 1594933460805.6082]
[-0.02765512838959694, -0.1489378809928894, -0.9905617833137512, 0.03638574853539467, -0.05865941569209099, -3.1244850158691406, 1594933460871.48]
[-0.027446480467915535, -0.1551048308610916, -0.9894212484359741, 0.02993183024227619, -0.06366873532533646, -3.124784231185913, 1594933461006.826]
[-0.02752835303544998, -0.15923310816287994, -0.9895833134651184, 0.029489221051335335, -0.06008009612560272, -3.125731945037842, 1594933461141.6099]
[-0.027747346088290215, -0.16366063058376312, -0.9875341057777405, 0.029569106176495552, -0.06297991424798965, -3.126483678817749, 1594933461210.391]
[-0.02655491605401039, -0.1685292273759842, -0.9899857044219971, 0.02823612652719021, -0.06551717966794968, -3.1319594383239746, 1594933461272.1592]
[-0.025865456089377403, -0.1698293536901474, -0.9881345629692078, 0.026189006865024567, -0.06271769851446152, -3.1335268020629883, 1594933461339.404]
[-0.02526494860649109, -0.17189688980579376, -0.9901419878005981, 0.027932005003094673, -0.06346204876899719, -3.135761260986328, 1594933461414.337]
[-0.024044068530201912, -0.1763170063495636, -0.9874298572540283, 0.024342842400074005, -0.06397443264722824, -3.1398913860321045, 1594933461479.206]
[-0.02334386669099331, -0.17987437546253204, -0.9905176758766174, 0.02478916198015213, -0.06253445148468018, -3.140955924987793, 1594933461548.83]
[-0.02291008271276951, -0.1810004562139511, -0.9891167283058167, 0.025745367631316185, -0.06831354647874832, -3.1406047344207764, 1594933461616.291]
[-0.023017913103103638, -0.1836191713809967, -0.9943000078201294, 0.023286208510398865, -0.064808189868927, -3.138977527618408, 1594933461686.2449]
[-0.023473426699638367, -0.18498188257217407, -0.9951874017715454, 0.024979649111628532, -0.06520052254199982, -3.1337053775787354, 1594933461821.3142]
[-0.024145951494574547, -0.18685907125473022, -0.9927880764007568, 0.020606519654393196, -0.06821076571941376, -3.1313817501068115, 1594933461898.3718]
[-0.024773992598056793, -0.18808236718177795, -0.9917886853218079, 0.023480083793401718, -0.066491037607193, -3.1280975341796875, 1594933461966.604]
[-0.024615276604890823, -0.19148321449756622, -0.9881725311279297, 0.019633958116173744, -0.06665217131376266, -3.1255292892456055, 1594933462022.104]
[-0.02470962516963482, -0.19361694157123566, -0.9840559959411621, 0.018728123977780342, -0.06870706379413605, -3.125009775161743, 1594933462096.2988]
[-0.024301161989569664, -0.19576914608478546, -0.9815862774848938, 0.020007161423563957, -0.07271391153335571, -3.122743844985962, 1594933462104.784]
[-0.02387913130223751, -0.1983923763036728, -0.9809843897819519, 0.01957610435783863, -0.07350128889083862, -3.1216952800750732, 1594933462167.86]
[-0.023007266223430634, -0.20269204676151276, -0.9841716885566711, 0.018464284017682076, -0.0692647397518158, -3.122845411300659, 1594933462232.094]
[-0.02240978553891182, -0.20385749638080597, -0.9843053221702576, 0.018209373578429222, -0.07251434773206711, -3.1236956119537354, 1594933462302.262]
[-0.021760961040854454, -0.20443381369113922, -0.9827818274497986, 0.01906219869852066, -0.07182627171278, -3.1246464252471924, 1594933462371.218]
[-0.021025400608778, -0.20545214414596558, -0.9838047027587891, 0.021501479670405388, -0.07249899208545685, -3.1251003742218018, 1594933462436.096]
[-0.02161801978945732, -0.204669788479805, -0.9844344258308411, 0.019741149619221687, -0.07232644408941269, -3.120544910430908, 1594933462445.023]
[-0.022169537842273712, -0.2033063918352127, -0.9858260154724121, 0.019076740369200706, -0.07261213660240173, -3.118159770965576, 1594933462513.4138]
[-0.022525567561388016, -0.20220233500003815, -0.9871600866317749, 0.020337825641036034, -0.07652407139539719, -3.1144859790802, 1594933462574.056]
[-0.022310081869363785, -0.2010306417942047, -0.9853859543800354, 0.019993068650364876, -0.07101457566022873, -3.1132254600524902, 1594933462644.0981]
